#
# VERSION#2
# DATE#28/06/2016 (3)
# TIME#13:08:56
# DATETIME#3549964136
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#8/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3.5
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568299757, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3549964136, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch4_491", 
#    "srcFldr": 0
#}
0	8.75
0.1	8.125
0.2	8.125
0.3	8.75
0.4	7.5
0.5	7.5
0.6	7.5
0.7	6.875
0.8	8.75
0.9	7.5
1	6.875
1.1	8.125
1.2	9.375
1.3	8.75
1.4	8.125
1.5	8.75
1.6	8.125
1.7	7.5
1.8	8.125
1.9	8.125
2	6.875
2.1	8.125
2.2	8.125
2.3	7.5
2.4	8.125
2.5	10
2.6	8.125
2.7	8.125
2.8	7.5
2.9	8.125
3	9.375
3.1	8.125
3.2	7.5
3.3	7.5
3.4	8.125
3.5	8.125
3.6	7.5
3.7	8.75
3.8	8.125
3.9	7.5
4	8.125
4.1	8.75
4.2	8.75
4.3	7.5
4.4	8.75
4.5	7.5
4.6	8.125
4.7	7.5
4.8	8.75
4.9	8.125
5	7.5
5.1	8.125
5.2	8.75
5.3	7.5
5.4	6.875
5.5	7.5
5.6	6.875
5.7	8.75
5.8	8.75
5.9	8.75
6	7.5
6.1	8.125
6.2	8.75
6.3	8.125
6.4	7.5
6.5	8.125
6.6	9.375
6.7	8.75
6.8	8.75
6.9	7.5
7	8.75
7.1	9.375
7.2	8.125
7.3	8.125
7.4	8.125
7.5	7.5
7.6	7.5
7.7	8.125
7.8	8.75
7.9	8.125
8	8.125
8.1	6.875
8.2	8.125
8.3	7.5
8.4	8.75
8.5	7.5
8.6	8.125
8.7	7.5
8.8	8.75
8.9	7.5
9	8.125
9.1	8.125
9.2	8.125
9.3	8.75
9.4	7.5
9.5	8.125
9.6	8.125
9.7	8.75
9.8	9.375
9.9	8.125
10	7.5
10.1	8.75
10.2	8.125
10.3	7.5
10.4	7.5
10.5	8.125
10.6	7.5
10.7	7.5
10.8	8.125
10.9	7.5
11	8.125
11.1	7.5
11.2	7.5
11.3	7.5
11.4	7.5
11.5	8.75
11.6	8.125
11.7	8.75
11.8	8.75
11.9	7.5
12	8.75
12.1	8.125
12.2	8.75
12.3	8.75
12.4	7.5
12.5	7.5
12.6	8.75
12.7	7.5
12.8	8.125
12.9	7.5
13	7.5
13.1	7.5
13.2	9.375
13.3	8.125
13.4	7.5
13.5	9.375
13.6	7.5
13.7	8.75
13.8	7.5
13.9	8.125
14	7.5
14.1	9.375
14.2	10
14.3	8.125
14.4	8.75
14.5	8.75
14.6	8.125
14.7	7.5
14.8	7.5
14.9	7.5
15	7.5
15.1	6.875
15.2	7.5
15.3	8.125
15.4	7.5
15.5	8.75
15.6	8.125
15.7	8.75
15.8	8.125
15.9	7.5
16	8.125
16.1	8.125
16.2	8.125
16.3	7.5
16.4	7.5
16.5	8.75
16.6	8.125
16.7	8.75
16.8	7.5
16.9	6.875
17	6.875
17.1	8.125
17.2	7.5
17.3	7.5
17.4	8.125
17.5	8.75
17.6	8.75
17.7	7.5
17.8	8.125
17.9	7.5
18	7.5
18.1	8.125
18.2	7.5
18.3	8.75
18.4	7.5
18.5	7.5
18.6	8.75
18.7	8.125
18.8	7.5
18.9	7.5
19	8.125
19.1	8.125
19.2	8.75
19.3	7.5
19.4	8.125
19.5	8.125
19.6	6.875
19.7	8.125
19.8	7.5
19.9	8.125
20	7.5
20.1	8.125
20.2	7.5
20.3	8.125
20.4	8.75
20.5	6.875
20.6	6.875
20.7	7.5
20.8	8.125
20.9	8.75
21	7.5
