#
# VERSION#2
# DATE#23/11/2015 (2)
# TIME#14:23:03
# DATETIME#3531133383
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#11/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3.5
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125179, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3531133383, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch0_508", 
#    "srcFldr": 0
#}
0	3.125
0.1	3.125
0.2	2.5
0.3	2.5
0.4	2.5
0.5	2.5
0.6	3.75
0.7	2.5
0.8	2.5
0.9	3.125
1	3.125
1.1	1.875
1.2	1.875
1.3	3.125
1.4	3.125
1.5	3.75
1.6	3.125
1.7	3.125
1.8	3.75
1.9	2.5
2	1.875
2.1	3.125
2.2	3.125
2.3	3.125
2.4	3.75
2.5	2.5
2.6	3.125
2.7	3.125
2.8	1.875
2.9	3.125
3	3.125
3.1	4.375
3.2	3.125
3.3	3.125
3.4	3.125
3.5	2.5
3.6	2.5
3.7	3.75
3.8	2.5
3.9	3.125
4	3.125
4.1	3.125
4.2	2.5
4.3	3.75
4.4	3.75
4.5	5
4.6	3.125
4.7	3.125
4.8	3.125
4.9	3.125
5	3.75
5.1	2.5
5.2	3.125
5.3	1.875
5.4	3.125
5.5	2.5
5.6	1.875
5.7	2.5
5.8	2.5
5.9	3.125
6	2.5
6.1	3.125
6.2	3.125
6.3	3.75
6.4	3.75
6.5	3.125
6.6	1.875
6.7	2.5
6.8	3.125
6.9	3.75
7	3.125
7.1	2.5
7.2	2.5
7.3	3.75
7.4	3.125
7.5	3.125
7.6	3.125
7.7	1.875
7.8	2.5
7.9	2.5
8	3.75
8.1	3.125
8.2	3.125
8.3	1.25
8.4	3.125
8.5	3.75
8.6	3.125
8.7	3.75
8.8	3.125
8.9	2.5
9	2.5
9.1	2.5
9.2	4.375
9.3	3.125
9.4	1.875
9.5	2.5
9.6	3.125
9.7	1.875
9.8	2.5
9.9	3.125
10	3.125
10.1	3.75
10.2	3.125
10.3	3.75
10.4	2.5
10.5	3.125
10.6	3.125
10.7	3.125
10.8	3.125
10.9	3.75
11	2.5
11.1	3.75
11.2	3.125
11.3	2.5
11.4	2.5
11.5	3.75
11.6	3.75
11.7	3.125
11.8	3.75
11.9	3.75
12	2.5
12.1	3.125
12.2	2.5
12.3	2.5
12.4	2.5
12.5	2.5
12.6	2.5
12.7	3.125
12.8	3.75
12.9	2.5
13	1.875
13.1	1.875
13.2	5
13.3	3.125
13.4	3.125
13.5	3.75
13.6	1.875
13.7	2.5
13.8	2.5
13.9	3.125
14	2.5
14.1	2.5
14.2	2.5
14.3	3.75
14.4	3.75
14.5	3.125
14.6	3.125
14.7	3.75
14.8	3.75
14.9	2.5
15	3.125
15.1	3.125
15.2	3.75
15.3	3.125
15.4	3.125
15.5	3.125
15.6	2.5
15.7	3.125
15.8	2.5
15.9	3.75
16	1.875
16.1	2.5
16.2	1.875
16.3	3.75
16.4	3.125
16.5	3.125
16.6	3.125
16.7	3.125
16.8	2.5
16.9	3.75
17	3.125
17.1	2.5
17.2	1.875
17.3	3.75
17.4	3.75
17.5	3.125
17.6	3.75
17.7	3.75
17.8	3.125
17.9	3.75
18	3.75
18.1	2.5
18.2	3.75
18.3	3.125
18.4	3.125
18.5	3.125
18.6	3.125
18.7	2.5
18.8	3.75
18.9	3.75
19	4.375
19.1	3.125
19.2	3.75
19.3	3.125
19.4	3.75
19.5	4.375
19.6	2.5
19.7	2.5
19.8	3.125
19.9	2.5
20	3.125
20.1	4.375
20.2	3.75
20.3	3.75
20.4	3.125
20.5	2.5
20.6	3.125
20.7	2.5
20.8	3.125
20.9	3.125
21	2.5
21.1	2.5
21.2	3.125
21.3	3.75
21.4	3.75
21.5	2.5
21.6	3.75
21.7	3.125
21.8	3.125
21.9	3.75
22	2.5
22.1	3.75
22.2	3.125
22.3	3.75
22.4	2.5
22.5	3.75
22.6	2.5
22.7	2.5
22.8	3.125
22.9	3.125
23	3.75
23.1	3.125
23.2	3.75
23.3	3.125
23.4	3.125
23.5	2.5
23.6	3.75
23.7	3.125
23.8	3.125
23.9	5
24	2.5
24.1	3.75
24.2	4.375
24.3	3.75
24.4	3.125
24.5	3.125
24.6	3.125
24.7	3.125
24.8	3.75
24.9	3.75
25	3.75
25.1	2.5
25.2	1.875
25.3	3.125
25.4	1.875
25.5	3.125
25.6	3.125
25.7	3.75
25.8	3.125
25.9	2.5
26	3.125
26.1	3.125
26.2	2.5
26.3	3.75
26.4	3.125
26.5	3.125
26.6	3.125
26.7	2.5
26.8	3.125
26.9	3.125
27	2.5
27.1	3.75
27.2	3.125
27.3	3.75
27.4	3.125
27.5	3.125
27.6	2.5
27.7	1.25
27.8	3.75
27.9	1.875
28	3.75
28.1	3.75
28.2	4.375
28.3	2.5
28.4	2.5
28.5	3.125
28.6	2.5
28.7	3.125
28.8	3.75
28.9	3.125
29	1.875
29.1	3.125
29.2	2.5
29.3	2.5
29.4	3.75
29.5	2.5
29.6	3.125
29.7	3.75
29.8	2.5
29.9	2.5
30	1.875
30.1	3.75
30.2	3.125
30.3	3.75
30.4	3.75
30.5	3.75
30.6	3.125
30.7	3.125
30.8	2.5
30.9	3.125
31	3.125
31.1	3.125
31.2	3.125
31.3	2.5
31.4	2.5
31.5	2.5
31.6	4.375
31.7	3.75
31.8	3.125
31.9	5
32	3.125
32.1	2.5
32.2	3.125
32.3	3.125
32.4	3.125
32.5	3.125
32.6	3.125
32.7	3.125
32.8	1.875
32.9	3.75
33	3.75
33.1	2.5
33.2	3.125
33.3	2.5
33.4	3.125
33.5	3.75
33.6	2.5
33.7	3.125
33.8	3.125
33.9	1.875
34	4.375
34.1	3.125
34.2	3.75
34.3	2.5
34.4	1.875
34.5	3.125
34.6	3.125
34.7	2.5
34.8	3.75
34.9	3.125
35	3.75
35.1	1.875
35.2	2.5
35.3	3.125
35.4	2.5
35.5	2.5
35.6	3.125
35.7	2.5
35.8	2.5
35.9	2.5
36	3.125
36.1	2.5
36.2	3.125
36.3	4.375
36.4	3.125
36.5	3.75
36.6	3.125
36.7	2.5
36.8	3.125
36.9	3.125
37	3.75
37.1	3.125
37.2	3.125
37.3	2.5
37.4	3.75
37.5	3.75
37.6	2.5
37.7	3.125
37.8	3.125
37.9	2.5
38	3.75
38.1	3.125
38.2	3.125
38.3	3.125
38.4	2.5
38.5	3.75
38.6	2.5
38.7	4.375
38.8	3.125
38.9	3.75
39	3.75
39.1	3.125
39.2	1.25
39.3	3.125
39.4	3.75
39.5	4.375
39.6	3.125
39.7	2.5
39.8	2.5
39.9	5
40	2.5
40.1	3.125
40.2	2.5
40.3	3.125
40.4	2.5
40.5	1.875
40.6	2.5
40.7	2.5
40.8	2.5
40.9	3.75
41	3.75
41.1	2.5
41.2	3.125
41.3	3.125
41.4	3.75
41.5	3.125
41.6	5
41.7	3.75
41.8	3.75
41.9	3.125
42	2.5
42.1	2.5
42.2	3.125
42.3	3.125
42.4	1.875
42.5	3.125
42.6	2.5
42.7	3.75
42.8	2.5
42.9	2.5
43	3.125
43.1	3.75
43.2	2.5
43.3	3.125
43.4	3.125
43.5	3.75
43.6	1.875
43.7	3.125
43.8	3.125
43.9	1.25
44	2.5
44.1	3.125
44.2	3.125
44.3	3.125
44.4	2.5
44.5	3.125
44.6	2.5
44.7	3.125
44.8	3.75
44.9	3.125
45	1.25
45.1	3.125
45.2	3.125
45.3	3.125
45.4	1.875
45.5	3.125
45.6	1.875
45.7	3.125
45.8	3.125
45.9	3.125
46	3.75
46.1	3.125
46.2	3.75
46.3	2.5
46.4	2.5
46.5	3.75
46.6	1.875
46.7	3.125
46.8	3.125
46.9	3.125
47	2.5
47.1	2.5
47.2	3.75
47.3	3.125
47.4	2.5
47.5	3.125
47.6	2.5
47.7	3.75
47.8	2.5
47.9	4.375
48	2.5
48.1	3.125
48.2	3.125
48.3	3.75
48.4	2.5
48.5	2.5
48.6	3.125
48.7	3.125
48.8	2.5
48.9	3.125
49	4.375
49.1	2.5
49.2	2.5
49.3	3.75
49.4	3.75
49.5	3.125
49.6	3.75
49.7	3.125
49.8	3.125
49.9	3.75
50	2.5
50.1	3.75
50.2	2.5
50.3	2.5
50.4	1.875
50.5	2.5
50.6	3.75
50.7	3.75
50.8	3.125
50.9	1.875
51	3.125
51.1	2.5
51.2	1.875
51.3	2.5
51.4	3.125
51.5	3.75
51.6	2.5
51.7	3.125
51.8	2.5
51.9	3.125
52	3.75
52.1	3.125
52.2	3.125
52.3	2.5
52.4	1.875
52.5	3.125
52.6	2.5
52.7	3.75
52.8	3.125
52.9	3.125
53	3.75
53.1	2.5
53.2	3.75
53.3	3.125
53.4	3.75
53.5	1.875
53.6	2.5
53.7	2.5
53.8	3.125
53.9	3.125
54	3.125
54.1	3.125
54.2	2.5
54.3	3.125
54.4	2.5
54.5	3.125
54.6	3.125
54.7	3.125
54.8	3.125
54.9	3.125
55	3.125
55.1	3.125
55.2	2.5
55.3	3.75
55.4	3.75
55.5	3.125
55.6	3.125
55.7	3.75
55.8	3.75
55.9	3.75
56	1.25
56.1	4.375
56.2	1.875
56.3	2.5
56.4	5
56.5	3.125
56.6	3.125
56.7	3.75
56.8	2.5
56.9	3.125
57	3.75
57.1	1.875
57.2	3.125
57.3	3.125
57.4	3.75
57.5	3.75
57.6	3.125
57.7	3.125
57.8	3.125
57.9	2.5
58	2.5
58.1	5
58.2	3.125
58.3	2.5
58.4	3.75
58.5	3.125
58.6	3.125
58.7	2.5
58.8	3.125
58.9	3.75
59	2.5
59.1	2.5
59.2	3.125
59.3	3.125
59.4	2.5
59.5	3.125
59.6	3.125
59.7	3.75
59.8	3.75
59.9	3.125
60	2.5
60.1	2.5
60.2	3.125
60.3	3.75
60.4	3.125
60.5	5
60.6	3.125
60.7	2.5
60.8	2.5
60.9	3.125
61	3.125
61.1	3.125
61.2	3.75
61.3	4.375
61.4	3.125
61.5	3.125
61.6	3.125
61.7	2.5
61.8	2.5
61.9	3.125
62	3.125
62.1	2.5
62.2	2.5
62.3	3.75
62.4	3.75
62.5	3.125
62.6	3.125
62.7	3.125
62.8	3.125
62.9	3.75
63	1.875
63.1	3.75
63.2	3.125
63.3	1.25
63.4	2.5
63.5	2.5
63.6	3.75
63.7	2.5
63.8	3.125
63.9	2.5
64	3.125
64.1	3.125
64.2	2.5
64.3	3.125
64.4	2.5
64.5	3.125
64.6	3.125
64.7	2.5
64.8	3.125
64.9	4.375
65	3.125
65.1	3.75
65.2	3.75
65.3	3.75
65.4	3.75
65.5	2.5
65.6	1.875
65.7	3.75
65.8	2.5
65.9	4.375
66	1.875
66.1	2.5
66.2	3.125
66.3	3.125
66.4	2.5
66.5	3.125
66.6	3.75
66.7	3.125
66.8	3.125
66.9	1.875
67	1.875
67.1	3.75
67.2	3.125
67.3	3.125
67.4	3.125
67.5	2.5
67.6	3.125
67.7	2.5
67.8	2.5
67.9	3.75
68	3.75
68.1	3.75
68.2	3.125
68.3	2.5
68.4	2.5
68.5	3.75
68.6	3.75
68.7	2.5
68.8	1.875
68.9	4.375
69	3.125
69.1	3.125
69.2	3.125
69.3	3.125
69.4	3.75
69.5	3.75
69.6	2.5
69.7	3.75
69.8	2.5
69.9	2.5
70	3.125
70.1	2.5
70.2	2.5
70.3	3.125
70.4	3.75
70.5	2.5
70.6	2.5
70.7	3.125
70.8	2.5
70.9	2.5
71	3.125
71.1	3.125
71.2	3.125
71.3	1.875
71.4	3.75
71.5	3.75
71.6	3.125
71.7	3.125
71.8	3.125
71.9	2.5
72	2.5
72.1	1.875
